4.110170000000000101e+00,9.298349999999999671e-01,8.000000000000000000e+00,5.137709999999999777e-01,1.000000000000000000e+02,1.495400000000000063e+00,2.589139999999999997e+00,7.430430000000000312e+00,9.819630000000000303e-01,3.400000000000000000e+01,2.185419999999999863e-01,5.500000000000000000e+01,3.449429999999999996e+00,3.867030000000000189e+00,5.570149999999999935e+00,9.653340000000000254e-01,3.100000000000000000e+01,1.796820000000000084e-01,1.000000000000000000e+01,7.510120000000000129e-01,4.708910000000000373e+00,6.244790000000000063e+00,9.743549999999999711e-01,3.100000000000000000e+01,2.014450000000000129e-01,2.923079999999999856e+01,1.851509999999999989e+00,4.281850000000000378e+00,3.122879999999999878e+00,9.468959999999999599e-01,2.100000000000000000e+01,1.487080000000000068e-01,3.089740000000000109e+01,7.830399999999999583e-01,2.260580000000000034e+00,1.234029999999999916e+01,9.749069999999999681e-01,5.000000000000000000e+01,2.468059999999999976e-01,2.330320000000000036e+01,5.088379999999999903e+00,7.086590000000000167e+00
9.690739999999999910e+00,9.947259999999999991e-01,2.900000000000000000e+01,3.341629999999999878e-01,1.000000000000000000e+02,5.572370000000000267e+00,4.019169999999999909e+00,7.093880000000000408e+00,9.915819999999999634e-01,2.700000000000000000e+01,2.627360000000000251e-01,5.500000000000000000e+01,2.947909999999999808e+00,4.054030000000000022e+00,9.557760000000000034e+00,9.852830000000000199e-01,3.800000000000000000e+01,2.515200000000000213e-01,1.000000000000000000e+01,1.142840000000000078e+00,8.296459999999999724e+00,5.531109999999999971e+00,9.906340000000000146e-01,2.700000000000000000e+01,2.048560000000000103e-01,2.958330000000000126e+01,1.515870000000000051e+00,3.922260000000000080e+00,5.394750000000000156e+00,9.919710000000000472e-01,3.000000000000000000e+01,1.798250000000000126e-01,3.402100000000000080e+01,1.524049999999999905e+00,3.762939999999999952e+00,3.501459999999999795e+00,8.064369999999999594e-01,2.400000000000000000e+01,1.458939999999999959e-01,2.223780000000000001e+01,1.621539999999999981e+00,1.789379999999999971e+00
6.828890000000000349e+00,9.870200000000000085e-01,2.800000000000000000e+01,2.438889999999999947e-01,1.000000000000000000e+02,3.388180000000000192e+00,3.342220000000000191e+00,6.206509999999999749e+00,9.879499999999999948e-01,2.700000000000000000e+01,2.298709999999999920e-01,5.500000000000000000e+01,2.602230000000000043e+00,3.516500000000000181e+00,7.751710000000000100e+00,9.725869999999999793e-01,3.200000000000000000e+01,2.422410000000000119e-01,1.000000000000000000e+01,9.011259999999999826e-01,6.763410000000000366e+00,6.364799999999999791e+00,9.834960000000000369e-01,3.300000000000000000e+01,1.928729999999999889e-01,2.987979999999999947e+01,2.042139999999999844e+00,4.203249999999999709e+00,6.122659999999999769e+00,9.830980000000000274e-01,3.500000000000000000e+01,1.749330000000000052e-01,3.081449999999999889e+01,2.204629999999999868e+00,3.793499999999999872e+00,3.446110000000000007e+00,9.691699999999999759e-01,2.200000000000000000e+01,1.566410000000000025e-01,2.120880000000000010e+01,9.777709999999999457e-01,2.393149999999999888e+00
1.117190000000000083e+01,9.983269999999999644e-01,3.700000000000000000e+01,3.019430000000000169e-01,1.000000000000000000e+02,7.155610000000000248e+00,3.877289999999999903e+00,6.269389999999999574e+00,9.951910000000000478e-01,2.300000000000000000e+01,2.725819999999999910e-01,5.500000000000000000e+01,3.374089999999999812e+00,2.819160000000000110e+00,5.007799999999999585e+00,7.990040000000000475e-01,2.000000000000000000e+01,2.503900000000000015e-01,1.000000000000000000e+01,4.088450000000000140e-01,4.548479999999999634e+00,6.012270000000000003e+00,9.945920000000000316e-01,2.900000000000000000e+01,2.073190000000000033e-01,2.866860000000000142e+01,1.541150000000000020e+00,4.371909999999999741e+00,8.157080000000000553e+00,9.921440000000000259e-01,3.200000000000000000e+01,2.549089999999999967e-01,3.171950000000000003e+01,2.200380000000000003e+00,5.851060000000000372e+00,4.765369999999999884e+00,9.825009999999999577e-01,2.900000000000000000e+01,1.643229999999999968e-01,2.337610000000000099e+01,1.416660000000000030e+00,3.249099999999999877e+00
9.754970000000000141e+00,9.921039999999999859e-01,3.200000000000000000e+01,3.048429999999999751e-01,1.000000000000000000e+02,5.615300000000000402e+00,4.028640000000000221e+00,6.261630000000000251e+00,9.908580000000000165e-01,2.700000000000000000e+01,2.319120000000000070e-01,5.500000000000000000e+01,2.539200000000000124e+00,3.630770000000000053e+00,1.038310000000000066e+01,9.832370000000000276e-01,4.000000000000000000e+01,2.595779999999999754e-01,1.000000000000000000e+01,1.140849999999999920e+00,9.122500000000000497e+00,4.847150000000000070e+00,9.898959999999999981e-01,2.600000000000000000e+01,1.864290000000000114e-01,2.916669999999999874e+01,1.549639999999999906e+00,3.206859999999999822e+00,5.605439999999999756e+00,9.903999999999999471e-01,2.900000000000000000e+01,1.932909999999999906e-01,3.139049999999999940e+01,1.684749999999999970e+00,3.820250000000000146e+00,8.744839999999999947e+00,8.603370000000000184e-01,5.000000000000000000e+01,1.748969999999999969e-01,2.263309999999999889e+01,3.902060000000000084e+00,4.657779999999999809e+00
6.885410000000000252e+00,9.916030000000000122e-01,2.800000000000000000e+01,2.459069999999999867e-01,1.000000000000000000e+02,3.049469999999999903e+00,3.738980000000000192e+00,7.841700000000000337e+00,9.905909999999999993e-01,3.500000000000000000e+01,2.240489999999999982e-01,5.500000000000000000e+01,3.857730000000000103e+00,3.856980000000000075e+00,1.001750000000000007e+01,9.811509999999999954e-01,4.100000000000000000e+01,2.443299999999999916e-01,1.000000000000000000e+01,8.580510000000000081e-01,9.053520000000000678e+00,4.971890000000000143e+00,9.896369999999999889e-01,2.900000000000000000e+01,1.714449999999999863e-01,2.792899999999999849e+01,1.568089999999999984e+00,3.302579999999999849e+00,6.007760000000000211e+00,9.926160000000000538e-01,3.300000000000000000e+01,1.820529999999999926e-01,3.321430000000000149e+01,1.837029999999999941e+00,4.066510000000000069e+00,9.743890000000000384e+00,9.836230000000000251e-01,5.000000000000000000e+01,1.948779999999999957e-01,2.289170000000000016e+01,4.130889999999999951e+00,5.428090000000000082e+00
8.889639999999999986e+00,9.929149999999999920e-01,3.500000000000000000e+01,2.539899999999999936e-01,1.000000000000000000e+02,4.952650000000000219e+00,3.809140000000000192e+00,5.905759999999999899e+00,9.915720000000000089e-01,2.500000000000000000e+01,2.362309999999999965e-01,5.500000000000000000e+01,2.327780000000000182e+00,3.491429999999999811e+00,1.171020000000000039e+01,9.825739999999999474e-01,5.000000000000000000e+01,2.342039999999999955e-01,1.000000000000000000e+01,1.499819999999999931e+00,1.006269999999999953e+01,3.827049999999999841e+00,9.887799999999999923e-01,2.400000000000000000e+01,1.594599999999999906e-01,2.884619999999999962e+01,8.617190000000000127e-01,2.880459999999999798e+00,5.052970000000000184e+00,9.904570000000000318e-01,2.800000000000000000e+01,1.804630000000000123e-01,3.153849999999999909e+01,1.449470000000000036e+00,3.502660000000000107e+00,8.269379999999999953e+00,9.778660000000000130e-01,4.100000000000000000e+01,2.016920000000000102e-01,2.192310000000000159e+01,2.449650000000000105e+00,5.677450000000000330e+00
1.119480000000000075e+01,9.897390000000000354e-01,3.900000000000000000e+01,2.870449999999999946e-01,1.000000000000000000e+02,5.218899999999999650e+00,5.846400000000000041e+00,4.654340000000000366e+00,9.723460000000000436e-01,1.200000000000000000e+01,3.878610000000000113e-01,5.500000000000000000e+01,1.403920000000000057e+00,3.210010000000000030e+00,5.828829999999999956e+00,9.649429999999999952e-01,3.200000000000000000e+01,1.821510000000000074e-01,1.000000000000000000e+01,9.865429999999999477e-01,4.731659999999999755e+00,3.769760000000000222e+00,9.721199999999999841e-01,2.600000000000000000e+01,1.449910000000000088e-01,2.850959999999999894e+01,9.663869999999999960e-01,2.709999999999999964e+00,5.553829999999999600e+00,9.773070000000000368e-01,3.200000000000000000e+01,1.735569999999999891e-01,3.098560000000000159e+01,2.080600000000000005e+00,3.361240000000000006e+00,3.959579999999999878e+00,9.574129999999999585e-01,2.500000000000000000e+01,1.583829999999999960e-01,2.384619999999999962e+01,1.133129999999999971e+00,2.739440000000000097e+00
8.416219999999999146e+00,9.979630000000000445e-01,2.800000000000000000e+01,3.005789999999999851e-01,1.000000000000000000e+02,5.790729999999999933e+00,2.530559999999999921e+00,4.612020000000000231e+00,9.924039999999999528e-01,2.500000000000000000e+01,1.844810000000000061e-01,5.500000000000000000e+01,1.831679999999999975e+00,2.700009999999999799e+00,8.372780000000000555e+00,9.898519999999999541e-01,2.500000000000000000e+01,3.349110000000000142e-01,1.000000000000000000e+01,6.927929999999999922e-01,7.615649999999999586e+00,7.789380000000000415e+00,9.907540000000000235e-01,3.700000000000000000e+01,2.105239999999999889e-01,2.739819999999999922e+01,1.897499999999999964e+00,5.761449999999999960e+00,1.057080000000000020e+01,9.952699999999999880e-01,4.600000000000000000e+01,2.298010000000000053e-01,3.277190000000000225e+01,3.893839999999999968e+00,6.523450000000000415e+00,1.182600000000000051e+01,9.960569999999999702e-01,3.900000000000000000e+01,3.032299999999999995e-01,2.968929999999999936e+01,4.884559999999999569e+00,6.814250000000000362e+00
5.667169999999999597e+00,9.951149999999999718e-01,1.800000000000000000e+01,3.148429999999999840e-01,1.000000000000000000e+02,2.261709999999999887e+00,3.358719999999999928e+00,6.683530000000000193e+00,9.812999999999999501e-01,5.000000000000000000e+01,1.336710000000000120e-01,5.500000000000000000e+01,1.142640000000000100e+00,5.415860000000000340e+00,1.078299999999999947e+01,9.839130000000000376e-01,5.000000000000000000e+01,2.156589999999999896e-01,1.000000000000000000e+01,5.368720000000000159e-01,1.011950000000000038e+01,5.816699999999999982e+00,9.980360000000000342e-01,2.600000000000000000e+01,2.237190000000000012e-01,3.282050000000000267e+01,1.175529999999999964e+00,4.560050000000000381e+00,5.184929999999999595e+00,9.935629999999999740e-01,2.700000000000000000e+01,1.920340000000000102e-01,3.192310000000000159e+01,1.646509999999999918e+00,3.444570000000000132e+00,5.608399999999999608e+00,9.987260000000000026e-01,2.700000000000000000e+01,2.077180000000000137e-01,2.572650000000000148e+01,1.529809999999999892e+00,3.982439999999999980e+00
5.976969999999999672e+00,9.823899999999999855e-01,2.800000000000000000e+01,2.134630000000000138e-01,1.000000000000000000e+02,3.019270000000000120e+00,2.857829999999999870e+00,6.459279999999999688e+00,9.886380000000000168e-01,2.800000000000000000e+01,2.306890000000000052e-01,5.500000000000000000e+01,3.187300000000000022e+00,3.172010000000000218e+00,6.960350000000000037e+00,9.809299999999999686e-01,3.500000000000000000e+01,1.988669999999999882e-01,1.000000000000000000e+01,9.429239999999999844e-01,5.897999999999999687e+00,6.413569999999999993e+00,9.860229999999999828e-01,3.200000000000000000e+01,2.004239999999999911e-01,2.916669999999999874e+01,1.508310000000000040e+00,4.791350000000000442e+00,5.979849999999999888e+00,9.876869999999999816e-01,3.100000000000000000e+01,1.928979999999999861e-01,3.241760000000000019e+01,1.925799999999999956e+00,3.939740000000000020e+00,9.280350000000000321e+00,9.854349999999999499e-01,3.800000000000000000e+01,2.442199999999999926e-01,2.424749999999999872e+01,3.738459999999999894e+00,5.404239999999999711e+00
7.256920000000000037e+00,9.829879999999999729e-01,2.500000000000000000e+01,2.902770000000000072e-01,1.000000000000000000e+02,4.186200000000000365e+00,2.982390000000000096e+00,7.032079999999999664e+00,9.898700000000000276e-01,2.900000000000000000e+01,2.424860000000000071e-01,5.500000000000000000e+01,3.071579999999999977e+00,3.864320000000000199e+00,1.014550000000000018e+01,9.681429999999999758e-01,4.300000000000000000e+01,2.359420000000000128e-01,1.000000000000000000e+01,1.258890000000000065e+00,8.770440000000000680e+00,9.660399999999999210e+00,9.900510000000000144e-01,4.900000000000000000e+01,1.971509999999999929e-01,2.975779999999999959e+01,3.375960000000000072e+00,6.116310000000000358e+00,9.176769999999999428e+00,9.893180000000000307e-01,4.300000000000000000e+01,2.134129999999999916e-01,3.076920000000000144e+01,2.593249999999999833e+00,6.430880000000000152e+00,7.075540000000000163e+00,9.850600000000000467e-01,3.400000000000000000e+01,2.081040000000000112e-01,2.225959999999999894e+01,2.364700000000000024e+00,4.588420000000000165e+00
1.613690000000000069e+01,9.962100000000000399e-01,4.500000000000000000e+01,3.585979999999999723e-01,1.000000000000000000e+02,1.010590000000000011e+01,5.860089999999999577e+00,5.419819999999999638e+00,9.930769999999999875e-01,2.400000000000000000e+01,2.258259999999999990e-01,5.500000000000000000e+01,2.119730000000000114e+00,3.216950000000000198e+00,4.090460000000000207e+00,8.402110000000000412e-01,1.900000000000000000e+01,2.152870000000000061e-01,1.000000000000000000e+01,4.676879999999999926e-01,3.574549999999999894e+00,4.744439999999999991e+00,9.920219999999999594e-01,2.800000000000000000e+01,1.694440000000000113e-01,2.884619999999999962e+01,1.141129999999999978e+00,3.500230000000000175e+00,1.466319999999999979e+01,9.919719999999999649e-01,5.000000000000000000e+01,2.932640000000000247e-01,3.049859999999999971e+01,3.258459999999999912e+00,1.122990000000000066e+01,1.426290000000000013e+01,9.922670000000000101e-01,5.000000000000000000e+01,2.852580000000000116e-01,2.618039999999999878e+01,4.965480000000000338e+00,9.115859999999999630e+00
8.920579999999999288e+00,9.971259999999999568e-01,2.800000000000000000e+01,3.185919999999999863e-01,1.000000000000000000e+02,4.472039999999999793e+00,4.352509999999999657e+00,6.416400000000000325e+00,9.964499999999999469e-01,2.500000000000000000e+01,2.566559999999999953e-01,5.500000000000000000e+01,1.793719999999999981e+00,4.548119999999999941e+00,7.618030000000000079e+00,8.271030000000000326e-01,5.000000000000000000e+01,1.523609999999999964e-01,1.000000000000000000e+01,4.341240000000000099e-01,7.051940000000000097e+00,7.316620000000000346e+00,9.953680000000000305e-01,3.700000000000000000e+01,1.977470000000000061e-01,2.740380000000000038e+01,1.891550000000000065e+00,5.288400000000000212e+00,7.947289999999999743e+00,9.943739999999999801e-01,3.800000000000000000e+01,2.091389999999999916e-01,3.087910000000000110e+01,1.863890000000000047e+00,5.942079999999999806e+00,9.083899999999999864e+00,9.912309999999999732e-01,3.900000000000000000e+01,2.329209999999999892e-01,2.730770000000000053e+01,3.862249999999999961e+00,5.070700000000000429e+00
7.305889999999999773e+00,9.920069999999999721e-01,2.700000000000000000e+01,2.705890000000000239e-01,1.000000000000000000e+02,3.369800000000000129e+00,3.842290000000000205e+00,5.923259999999999970e+00,9.924260000000000304e-01,2.300000000000000000e+01,2.575330000000000119e-01,5.500000000000000000e+01,2.169099999999999806e+00,3.681470000000000020e+00,9.047510000000000829e+00,9.570340000000000513e-01,2.900000000000000000e+01,3.119830000000000103e-01,1.000000000000000000e+01,7.157430000000000181e-01,8.256389999999999674e+00,4.714170000000000194e+00,9.914720000000000200e-01,2.500000000000000000e+01,1.885670000000000124e-01,2.928989999999999938e+01,1.634300000000000086e+00,2.987709999999999866e+00,4.467430000000000234e+00,9.871400000000000174e-01,2.900000000000000000e+01,1.540489999999999915e-01,3.136360000000000170e+01,1.419969999999999954e+00,2.943290000000000184e+00,3.238649999999999807e+00,8.093749999999999556e-01,2.500000000000000000e+01,1.295459999999999945e-01,2.312500000000000000e+01,1.232180000000000053e+00,1.912469999999999892e+00
8.239760000000000417e+00,9.925549999999999651e-01,2.300000000000000000e+01,3.582500000000000129e-01,1.000000000000000000e+02,4.211739999999999817e+00,3.953190000000000204e+00,8.693770000000000664e+00,9.920769999999999866e-01,3.800000000000000000e+01,2.287829999999999864e-01,5.500000000000000000e+01,4.439309999999999867e+00,4.125720000000000276e+00,1.564559999999999995e+01,9.790459999999999718e-01,4.900000000000000000e+01,3.192969999999999975e-01,1.000000000000000000e+01,1.325919999999999987e+00,1.418750000000000000e+01,7.158640000000000114e+00,9.873380000000000489e-01,4.200000000000000000e+01,1.704440000000000122e-01,2.983810000000000073e+01,2.405450000000000088e+00,4.603650000000000020e+00,6.614150000000000418e+00,9.851670000000000149e-01,2.900000000000000000e+01,2.280739999999999990e-01,3.162089999999999890e+01,1.855730000000000102e+00,4.655179999999999652e+00,9.152739999999999654e+00,9.901680000000000481e-01,4.100000000000000000e+01,2.232379999999999920e-01,2.407689999999999841e+01,3.031449999999999978e+00,5.984820000000000029e+00
1.129039999999999999e+01,9.889660000000000117e-01,3.700000000000000000e+01,3.051459999999999728e-01,1.000000000000000000e+02,6.312660000000000160e+00,4.859750000000000014e+00,6.037499999999999645e+00,9.888249999999999540e-01,2.700000000000000000e+01,2.236110000000000042e-01,5.500000000000000000e+01,2.733800000000000008e+00,3.209610000000000074e+00,7.529189999999999827e+00,7.925830000000000375e-01,5.000000000000000000e+01,1.505839999999999956e-01,1.000000000000000000e+01,7.416209999999999747e-01,6.656080000000000219e+00,6.456999999999999851e+00,9.845559999999999867e-01,3.200000000000000000e+01,2.017809999999999881e-01,3.074660000000000082e+01,2.262729999999999908e+00,4.076870000000000438e+00,9.076249999999999929e+00,9.875509999999999566e-01,3.700000000000000000e+01,2.453039999999999943e-01,3.289379999999999882e+01,2.832790000000000141e+00,6.115210000000000257e+00,6.206339999999999968e+00,9.869520000000000515e-01,2.500000000000000000e+01,2.482540000000000024e-01,2.384619999999999962e+01,1.812840000000000007e+00,4.317199999999999704e+00
9.943680000000000518e+00,9.979419999999999957e-01,3.300000000000000000e+01,3.013239999999999807e-01,1.000000000000000000e+02,6.455070000000000086e+00,3.372240000000000126e+00,5.299199999999999910e+00,9.951619999999999910e-01,2.200000000000000000e+01,2.408730000000000038e-01,5.500000000000000000e+01,2.558349999999999902e+00,2.671279999999999877e+00,6.192379999999999995e+00,8.292350000000000554e-01,5.000000000000000000e+01,1.238479999999999998e-01,1.000000000000000000e+01,4.361689999999999734e-01,5.633840000000000181e+00,6.280059999999999754e+00,9.947610000000000063e-01,2.900000000000000000e+01,2.165539999999999965e-01,2.807689999999999841e+01,1.516489999999999894e+00,4.666129999999999889e+00,1.321410000000000018e+01,9.859930000000000083e-01,5.000000000000000000e+01,2.642829999999999901e-01,3.085470000000000113e+01,3.386859999999999982e+00,9.645839999999999748e+00,6.191080000000000361e+00,9.924849999999999506e-01,3.200000000000000000e+01,1.934710000000000041e-01,2.442310000000000159e+01,2.275780000000000136e+00,3.795879999999999921e+00
1.440859999999999985e+01,9.918860000000000454e-01,5.000000000000000000e+01,2.881710000000000105e-01,1.000000000000000000e+02,7.935539999999999594e+00,6.315310000000000201e+00,5.984980000000000189e+00,9.876669999999999616e-01,2.500000000000000000e+01,2.393990000000000007e-01,5.500000000000000000e+01,2.853610000000000202e+00,3.047449999999999992e+00,7.987969999999999793e+00,9.703300000000000258e-01,3.200000000000000000e+01,2.496240000000000125e-01,1.000000000000000000e+01,9.539060000000000317e-01,6.946159999999999890e+00,7.747639999999999638e+00,9.851130000000000164e-01,3.800000000000000000e+01,2.038850000000000107e-01,2.942310000000000159e+01,2.513990000000000169e+00,5.097990000000000244e+00,6.903909999999999769e+00,9.844760000000000177e-01,3.700000000000000000e+01,1.865920000000000079e-01,3.092310000000000159e+01,2.596519999999999939e+00,4.175690000000000346e+00,3.959540000000000060e+00,9.774709999999999788e-01,3.000000000000000000e+01,1.319849999999999912e-01,2.405330000000000013e+01,2.132289999999999797e+00,1.716159999999999908e+00
